x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.51507652,-0.16135515,0.26013473,0.99999706,0.00005277,0.00002272,0.00242354,216.93031527,0.01258053,0.02060124,0.01258053,208.76044358,-4.26961565,0.02060124,-4.26961565,211.20017229,33.50225629,0.83177934,8.75672640,0.83177934,19.93928145,14.87033719,8.75672640,14.87033719,20.35332633
0.51495094,-0.16073058,0.26013509,0.99999697,0.00005402,0.00002135,0.00246259,217.15422398,0.00996976,0.02182660,0.00996976,208.80510779,-4.34088333,0.02182660,-4.34088333,211.35414486,33.36239443,0.82294376,8.73362709,0.82294376,20.27070825,15.13773550,8.73362709,15.13773550,20.60072968
0.51482383,-0.16009511,0.26013537,0.99999687,0.00005528,0.00001991,0.00250147,217.37835313,0.00726921,0.02306417,0.00726921,208.84754855,-4.41272112,0.02306417,-4.41272112,211.50840885,33.22253653,0.81431469,8.71002219,0.81431469,20.60341123,15.40570079,8.71002219,15.40570079,20.84816602
0.51469513,-0.15944877,0.26013558,0.99999677,0.00005655,0.00001840,0.00254018,217.60270216,0.00448036,0.02431390,0.00448036,208.88775577,-4.48512980,0.02431390,-4.48512980,211.66296577,33.08270139,0.80589698,8.68590586,0.80589698,20.93725859,15.67409037,8.68590586,15.67409037,21.09547921
0.51456483,-0.15879159,0.26013571,0.99999667,0.00005784,0.00001682,0.00257872,217.82727056,0.00160487,0.02557577,0.00160487,208.92572024,-4.55810985,0.02557577,-4.55810985,211.81781722,32.94290762,0.79769542,8.66127232,0.79769542,21.27211558,15.94275848,8.66127232,15.94275848,21.34251021
0.51443288,-0.15812361,0.26013576,0.99999657,0.00005914,0.00001518,0.00261706,218.05205783,-0.00135544,0.02684980,-0.00135544,208.96143364,-4.63166143,0.02684980,-4.63166143,211.97296492,32.80317359,0.78971477,8.63611581,0.78971477,21.60784464,16.21155645,8.63611581,16.21155645,21.58909724
0.51429924,-0.15744486,0.26013574,0.99999647,0.00006045,0.00001347,0.00265522,218.27706350,-0.00439855,0.02813606,-0.00439855,208.99488858,-4.70578437,0.02813606,-4.70578437,212.12841069,32.66351742,0.78195972,8.61043064,0.78195972,21.94430545,16.48033279,8.61043064,16.48033279,21.83507587
0.51416387,-0.15675537,0.26013564,0.99999637,0.00006177,0.00001169,0.00269318,218.50228713,-0.00752225,0.02943468,-0.00752225,209.02607862,-4.78047821,0.02943468,-4.78047821,212.28415647,32.52395695,0.77443492,8.58421115,0.77443492,22.28135510,16.74893328,8.58421115,16.74893328,22.08027919
0.51402674,-0.15605519,0.26013547,0.99999627,0.00006311,0.00000984,0.00273093,218.72772828,-0.01072416,0.03074579,-0.01072416,209.05499826,-4.85574214,0.03074579,-4.85574214,212.44020426,32.38450979,0.76714496,8.55745172,0.76714496,22.61884814,17.01720113,8.55745172,17.01720113,22.32453800
0.51388779,-0.15534436,0.26013522,0.99999617,0.00006446,0.00000792,0.00276846,218.95338657,-0.01400166,0.03206962,-0.01400166,209.08164295,-4.93157505,0.03206962,-4.93157505,212.59655620,32.24519322,0.76009437,8.53014681,0.76009437,22.95663671,17.28497709,8.53014681,17.28497709,22.56768091
0.51374699,-0.15462291,0.26013489,0.99999606,0.00006582,0.00000593,0.00280577,219.17926163,-0.01735198,0.03340640,-0.01735198,209.10600914,-5.00797552,0.03340640,-5.00797552,212.75321448,32.10602423,0.75328763,8.50229090,0.75328763,23.29457070,17.55209961,8.50229090,17.55209961,22.80953458
0.51360429,-0.15389088,0.26013448,0.99999596,0.00006719,0.00000387,0.00284286,219.40535312,-0.02077212,0.03475643,-0.02077212,209.12809423,-5.08494180,0.03475643,-5.08494180,212.91018140,31.96701953,0.74672914,8.47387854,0.74672914,23.63249781,17.81840492,8.47387854,17.81840492,23.04992381
0.51345965,-0.15314832,0.26013400,0.99999585,0.00006858,0.00000175,0.00287971,219.63166072,-0.02425888,0.03612007,-0.02425888,209.14789665,-5.16247181,0.03612007,-5.16247181,213.06745933,31.82819546,0.74042326,8.44490433,0.74042326,23.97026371,18.08372723,8.44490433,18.08372723,23.28867179
0.51331301,-0.15239526,0.26013344,0.99999575,0.00006997,-0.00000045,0.00291632,219.85818414,-0.02780886,0.03749771,-0.02780886,209.16541581,-5.24056319,0.03749771,-5.24056319,213.22505071,31.68956805,0.73437427,8.41536295,0.73437427,24.30771217,18.34789884,8.41536295,18.34789884,23.52560023
0.51316435,-0.15163175,0.26013281,0.99999564,0.00007138,-0.00000271,0.00295269,220.08492311,-0.03141845,0.03888980,-0.03141845,209.18065216,-5.31921322,0.03888980,-5.31921322,213.38295805,31.55115300,0.72858637,8.38524910,0.72858637,24.64468518,18.61075031,8.38524910,18.61075031,23.76052960
0.51301360,-0.15085783,0.26013210,0.99999553,0.00007280,-0.00000505,0.00298880,220.31187740,-0.03508384,0.04029683,-0.03508384,209.19360713,-5.39841890,0.04029683,-5.39841890,213.54118391,31.41296563,0.72306371,8.35455758,0.72306371,24.98102312,18.87211060,8.35455758,18.87211060,23.99327928
0.51286074,-0.15007354,0.26013132,0.99999542,0.00007423,-0.00000745,0.00302465,220.53904678,-0.03880100,0.04171935,-0.03880100,209.20428323,-5.47817692,0.04171935,-5.47817692,213.69973091,31.27502091,0.71781036,8.32328323,0.71781036,25.31656484,19.13180724,8.32328323,19.13180724,24.22366777
0.51270570,-0.14927892,0.26013046,0.99999531,0.00007567,-0.00000992,0.00306024,220.76643108,-0.04256567,0.04315798,-0.04256567,209.21268395,-5.55848365,0.04315798,-5.55848365,213.85860173,31.13733344,0.71283030,8.29142097,0.71283030,25.65114787,19.38966648,8.29142097,19.38966648,24.45151288
0.51254845,-0.14847403,0.26012953,0.99999521,0.00007712,-0.00001246,0.00309556,220.99403012,-0.04637340,0.04461335,-0.04637340,209.21881386,-5.63933515,0.04461335,-5.63933515,214.01779906,30.99991744,0.70812746,8.25896578,0.70812746,25.98460850,19.64551345,8.25896578,19.64551345,24.67663197
0.51238895,-0.14765890,0.26012853,0.99999510,0.00007859,-0.00001507,0.00313061,221.22184375,-0.05021952,0.04608619,-0.05021952,209.22267853,-5.72072719,0.04608619,-5.72072719,214.17732563,30.86278672,0.70370567,8.22591271,0.70370567,26.31678201,19.89917236,8.22591271,19.89917236,24.89884212
0.51222715,-0.14683358,0.26012746,0.99999499,0.00008006,-0.00001774,0.00316537,221.44987186,-0.05409913,0.04757724,-0.05409913,209.22428462,-5.80265526,0.04757724,-5.80265526,214.33718421,30.72595474,0.69956869,8.19225689,0.69956869,26.64750272,20.15046661,8.19225689,20.15046661,25.11796036
0.51206302,-0.14599811,0.26012632,0.99999488,0.00008154,-0.00002049,0.00319986,221.67811435,-0.05800712,0.04908732,-0.05800712,209.22363980,-5.88511452,0.04908732,-5.88511452,214.49737756,30.58943453,0.69572019,8.15799352,0.69572019,26.97660422,20.39921903,8.15799352,20.39921903,25.33380388
0.51189650,-0.14515254,0.26012512,0.99999477,0.00008304,-0.00002330,0.00323405,221.90657112,-0.06193817,0.05061731,-0.06193817,209.22075279,-5.96809988,0.05061731,-5.96809988,214.65790845,30.45323871,0.69216378,8.12311787,0.69216378,27.30391949,20.64525200,8.12311787,20.64525200,25.54619025
0.51172758,-0.14429691,0.26012385,0.99999466,0.00008454,-0.00002618,0.00326794,222.13524212,-0.06588673,0.05216812,-0.06588673,209.21563338,-6.05160594,0.05216812,-6.05160594,214.81877966,30.31737951,0.68890294,8.08762530,0.68890294,27.62928107,20.88838765,8.08762530,20.88838765,25.75493762
0.51155620,-0.14343127,0.26012251,0.99999455,0.00008605,-0.00002912,0.00330154,222.36412730,-0.06984704,0.05374073,-0.06984704,209.20829236,-6.13562704,0.05374073,-6.13562704,214.97999394,30.18186873,0.68594111,8.05151125,0.68594111,27.95252119,21.12844804,8.05151125,21.12844804,25.95986498
0.51138234,-0.14255567,0.26012112,0.99999444,0.00008757,-0.00003214,0.00333484,222.59322664,-0.07381311,0.05533616,-0.07381311,209.19874161,-6.22015724,0.05533616,-6.22015724,215.14155403,30.04671776,0.68328161,8.01477124,0.68328161,28.27347196,21.36525534,8.01477124,21.36525534,26.16079233
0.51120596,-0.14167016,0.26011966,0.99999432,0.00008911,-0.00003522,0.00336783,222.82254011,-0.07777873,0.05695550,-0.07777873,209.18699402,-6.30519035,0.05695550,-6.30519035,215.30346263,29.91193755,0.68092769,7.97740088,0.68092769,28.59196551,21.59863197,7.97740088,21.59863197,26.35754095
0.51102703,-0.14077477,0.26011815,0.99999421,0.00009064,-0.00003836,0.00340050,223.05206772,-0.08173750,0.05859989,-0.08173750,209.17306351,-6.39071990,0.05859989,-6.39071990,215.46572239,29.77753865,0.67888250,7.93939586,0.67888250,28.90783413,21.82840086,7.93939586,21.82840086,26.54993361
0.51084553,-0.13986956,0.26011658,0.99999410,0.00009219,-0.00004157,0.00343286,223.28180948,-0.08568277,0.06027051,-0.08568277,209.15696505,-6.47673918,0.06027051,-6.47673918,215.62833594,29.64353118,0.67714910,7.90075196,0.67714910,29.22091047,22.05438556,7.90075196,22.05438556,26.73779478
0.51066143,-0.13895457,0.26011496,0.99999399,0.00009375,-0.00004485,0.00346491,223.51176540,-0.08960770,0.06196860,-0.08960770,209.13871463,-6.56324125,0.06196860,-6.56324125,215.79130580,29.50992481,0.67573045,7.86146508,0.67573045,29.53102766,22.27641044,7.86146508,22.27641044,26.92095088
0.51047471,-0.13802986,0.26011328,0.99999388,0.00009532,-0.00004819,0.00349662,223.74193551,-0.09350521,0.06369547,-0.09350521,209.11832923,-6.65021890,0.06369547,-6.65021890,215.95463445,29.37672880,0.67462942,7.82153119,0.67462942,29.83801951,22.49430088,7.82153119,22.49430088,27.09923047
0.51028534,-0.13709547,0.26011156,0.99999377,0.00009689,-0.00005159,0.00352801,223.97231984,-0.09736802,0.06545244,-0.09736802,209.09582687,-6.73766472,0.06545244,-6.73766472,216.11832429,29.24395199,0.67384880,7.78094636,0.67384880,30.14172060,22.70788348,7.78094636,22.70788348,27.27246452
0.51009331,-0.13615146,0.26010979,0.99999366,0.00009847,-0.00005506,0.00355907,224.20291843,-0.10118865,0.06724091,-0.10118865,209.07122655,-6.82557106,0.06724091,-6.82557106,216.28237761,29.11160276,0.67339125,7.73970677,0.67339125,30.44196652,22.91698617,7.73970677,22.91698617,27.44048660
0.50989861,-0.13519786,0.26010797,0.99999355,0.00010006,-0.00005860,0.00358980,224.43373131,-0.10495939,0.06906234,-0.10495939,209.04454827,-6.91393008,0.06906234,-6.91393008,216.44679659,28.97968910,0.67325936,7.69780871,0.67325936,30.73859394,23.12143845,7.69780871,23.12143845,27.60313312
0.50970123,-0.13423474,0.26010611,0.99999344,0.00010165,-0.00006219,0.00362019,224.66475852,-0.10867234,0.07091821,-0.10867234,209.01581301,-7.00273371,0.07091821,-7.00273371,216.61158332,28.84821855,0.67345561,7.65524857,0.67345561,31.03144085,23.32107154,7.65524857,23.32107154,27.76024356
0.50950114,-0.13326214,0.26010421,0.99999333,0.00010325,-0.00006585,0.00365024,224.89600008,-0.11231938,0.07281006,-0.11231938,208.98504270,-7.09197370,0.07281006,-7.09197370,216.77673975,28.71719824,0.67398239,7.61202286,0.67398239,31.32034664,23.51571859,7.61202286,23.51571859,27.91166065
0.50929836,-0.13228011,0.26010227,0.99999322,0.00010486,-0.00006957,0.00367995,225.12745604,-0.11589220,0.07473949,-0.11589220,208.95226025,-7.18164160,0.07473949,-7.18164160,216.94226767,28.58663487,0.67484198,7.56812818,0.67484198,31.60515230,23.70521482,7.56812818,23.70521482,28.05723065
0.50909287,-0.13128871,0.26010029,0.99999311,0.00010648,-0.00007335,0.00370931,225.35912639,-0.11938229,0.07670813,-0.11938229,208.91748949,-7.27172879,0.07670813,-7.27172879,217.10816876,28.45653473,0.67603655,7.52356129,0.67603655,31.88570055,23.88939769,7.52356129,23.88939769,28.19680350
0.50888467,-0.13028798,0.26009828,0.99999300,0.00010810,-0.00007719,0.00373832,225.59101115,-0.12278094,0.07871765,-0.12278094,208.88075519,-7.36222649,0.07871765,-7.36222649,217.27444451,28.32690370,0.67756819,7.47831903,0.67756819,32.16183598,24.06810712,7.47831903,24.06810712,28.33023310
0.50867377,-0.12927797,0.26009624,0.99999290,0.00010973,-0.00008108,0.00376698,225.82311031,-0.12607925,0.08076978,-0.12607925,208.84208304,-7.45312575,0.08076978,-7.45312575,217.44109627,28.19774726,0.67943886,7.43239839,0.67943886,32.43340521,24.24118563,7.43239839,24.24118563,28.45737746
0.50846018,-0.12825875,0.26009416,0.99999279,0.00011136,-0.00008504,0.00379529,226.05542384,-0.12926812,0.08286629,-0.12926812,208.80149962,-7.54441746,0.08286629,-7.54441746,217.60812517,28.06907045,0.68165045,7.38579647,0.68165045,32.70025704,24.40847849,7.38579647,24.40847849,28.57809897
0.50824390,-0.12723036,0.26009206,0.99999268,0.00011300,-0.00008906,0.00382324,226.28795169,-0.13233829,0.08500898,-0.13233829,208.75903239,-7.63609239,0.08500898,-7.63609239,217.77553216,27.94087797,0.68420471,7.33851052,0.68420471,32.96224256,24.56983392,7.33851052,24.56983392,28.69226454
0.50802494,-0.12619286,0.26008994,0.99999257,0.00011464,-0.00009313,0.00385083,226.52069379,-0.13528029,0.08719969,-0.13528029,208.71470968,-7.72814117,0.08719969,-7.72814117,217.94331801,27.81317407,0.68710331,7.29053792,0.68710331,33.21921532,24.72510325,7.29053792,24.72510325,28.79974585
0.50780332,-0.12514629,0.26008779,0.99999247,0.00011628,-0.00009726,0.00387806,226.75365005,-0.13808449,0.08944031,-0.13808449,208.66856066,-7.82055430,0.08944031,-7.82055430,218.11148324,27.68596265,0.69034779,7.24187618,0.69034779,33.47103145,24.87414106,7.24187618,24.87414106,28.90041952
0.50757905,-0.12409072,0.26008562,0.99999236,0.00011794,-0.00010145,0.00390493,226.98682033,-0.14074109,0.09173274,-0.14074109,208.62061535,-7.91332220,0.09173274,-7.91332220,218.28002817,27.55924724,0.69393962,7.19252296,0.69393962,33.71754980,25.01680533,7.19252296,25.01680533,28.99416733
0.50735217,-0.12302619,0.26008342,0.99999226,0.00011959,-0.00010569,0.00393143,227.22020448,-0.14324012,0.09407895,-0.14324012,208.57090456,-8.00643516,0.09407895,-8.00643516,218.44895285,27.43303096,0.69788013,7.14247607,0.69788013,33.95863206,25.15295765,7.14247607,25.15295765,29.08087638
0.50712268,-0.12195277,0.26008121,0.99999216,0.00012125,-0.00010999,0.00395757,227.45380230,-0.14557144,0.09648092,-0.14557144,208.51945991,-8.09988340,0.09648092,-8.09988340,218.61825712,27.30731660,0.70217054,7.09173346,0.70217054,34.19414289,25.28246329,7.09173346,25.28246329,29.16043929
0.50689061,-0.12087049,0.26007899,0.99999205,0.00012291,-0.00011434,0.00398333,227.68761355,-0.14772477,0.09894065,-0.14772477,208.46631376,-8.19365703,0.09894065,-8.19365703,218.78794052,27.18210659,0.70681199,7.04029326,0.70681199,34.42395005,25.40519143,7.04029326,25.40519143,29.23275437
0.50665600,-0.11977943,0.26007675,0.99999195,0.00012458,-0.00011874,0.00400873,227.92163795,-0.14968965,0.10146020,-0.14968965,208.41149927,-8.28774613,0.10146020,-8.28774613,218.95800236,27.05740301,0.71180549,6.98815373,0.71180549,34.64792449,25.52101522,6.98815373,25.52101522,29.29772579
0.50641886,-0.11867964,0.26007449,0.99999185,0.00012625,-0.00012319,0.00403376,228.15587518,-0.15145550,0.10404162,-0.15145550,208.35505029,-8.38214069,0.10404162,-8.38214069,219.12844164,26.93320759,0.71715194,6.93531331,0.71715194,34.86594052,25.62981199,6.93531331,25.62981199,29.35526378
0.50617925,-0.11757116,0.26007222,0.99999175,0.00012792,-0.00012769,0.00405841,228.39032484,-0.15301160,0.10668701,-0.15301160,208.29700139,-8.47683068,0.10668701,-8.47683068,219.29925708,26.80952176,0.72285213,6.88177061,0.72285213,35.07787586,25.73146334,6.88177061,25.73146334,29.40528474
0.50593718,-0.11645405,0.26006995,0.99999165,0.00012959,-0.00013225,0.00408268,228.62498650,-0.15434707,0.10939848,-0.15434707,208.23738785,-8.57180600,0.10939848,-8.57180600,219.47044710,26.68634660,0.72890675,6.82752441,0.72890675,35.28361180,25.82585529,6.82752441,25.82585529,29.44771146
0.50569270,-0.11532837,0.26006766,0.99999155,0.00013126,-0.00013685,0.00410658,228.85985968,-0.15545092,0.11217816,-0.15545092,208.17624557,-8.66705655,0.11217816,-8.66705655,219.64200980,26.56368291,0.73531637,6.77257367,0.73531637,35.48303327,25.91287840,6.77257367,25.91287840,29.48247321
0.50544584,-0.11419418,0.26006536,0.99999145,0.00013294,-0.00014150,0.00413010,229.09494381,-0.15631205,0.11502820,-0.15631205,208.11361114,-8.76257219,0.11502820,-8.76257219,219.81394297,26.44153118,0.74208144,6.71691751,0.74208144,35.67602895,25.99242791,6.71691751,25.99242791,29.50950591
0.50519665,-0.11305153,0.26006306,0.99999136,0.00013461,-0.00014620,0.00415325,229.33023827,-0.15691923,0.11795076,-0.15691923,208.04952173,-8.85834279,0.11795076,-8.85834279,219.98624407,26.31989159,0.74920231,6.66055528,0.74920231,35.86249136,26.06440383,6.66055528,26.06440383,29.52875229
0.50494517,-0.11190047,0.26006075,0.99999126,0.00013629,-0.00015094,0.00417601,229.56574237,-0.15726111,0.12094802,-0.15726111,207.98401513,-8.95435822,0.12094802,-8.95435822,220.15891020,26.19876409,0.75667922,6.60348649,0.75667922,36.04231699,26.12871104,6.60348649,26.12871104,29.54016197
0.50469145,-0.11074105,0.26005844,0.99999117,0.00013797,-0.00015573,0.00419839,229.80145534,-0.15732626,0.12402217,-0.15732626,207.91712969,-9.05060835,0.12402217,-9.05060835,220.33193814,26.07814832,0.76451228,6.54571085,0.76451228,36.21540633,26.18525948,6.54571085,26.18525948,29.54369164
0.50443552,-0.10957335,0.26005612,0.99999107,0.00013965,-0.00016056,0.00422039,230.03737632,-0.15710315,0.12717539,-0.15710315,207.84890432,-9.14708308,0.12717539,-9.14708308,220.50532428,25.95804369,0.77270150,6.48722827,0.77270150,36.38166398,26.23396413,6.48722827,26.23396413,29.53930514
0.50417745,-0.10839740,0.26005379,0.99999098,0.00014132,-0.00016544,0.00424201,230.27350440,-0.15658015,0.13040988,-0.15658015,207.77937843,-9.24377235,0.13040988,-9.24377235,220.67906468,25.83844935,0.78124677,6.42803887,0.78124677,36.54099876,26.27474524,6.42803887,26.27474524,29.52697357
0.50391728,-0.10721328,0.26005147,0.99999089,0.00014300,-0.00017036,0.00426325,230.50983855,-0.15574557,0.13372784,-0.15574557,207.70859194,-9.34066614,0.13372784,-9.34066614,220.85315501,25.71936424,0.79014786,6.36814300,0.79014786,36.69332372,26.30752830,6.36814300,26.30752830,29.50667542
0.50365506,-0.10602105,0.26004914,0.99999080,0.00014468,-0.00017531,0.00428410,230.74637767,-0.15458764,0.13713148,-0.15458764,207.63658526,-9.43775448,0.13713148,-9.43775448,221.02759054,25.60078705,0.79940444,6.30754118,0.79940444,36.83855626,26.33224421,6.30754118,26.33224421,29.47839663
0.50339086,-0.10482077,0.26004680,0.99999071,0.00014635,-0.00018031,0.00430456,230.98312055,-0.15309452,0.14062297,-0.15309452,207.56339922,-9.53502747,0.14062297,-9.53502747,221.20236617,25.48271629,0.80901604,6.24623420,0.80901604,36.97661820,26.34882935,6.24623420,26.34882935,29.44213070
0.50312473,-0.10361251,0.26004447,0.99999062,0.00014803,-0.00018535,0.00432465,231.22006590,-0.15125431,0.14420452,-0.15125431,207.48907509,-9.63247526,0.14420452,-9.63247526,221.37747640,25.36515025,0.81898210,6.18422303,0.81898210,37.10743581,26.35722563,6.18422303,26.35722563,29.39787878
0.50285674,-0.10239635,0.26004213,0.99999053,0.00014970,-0.00019042,0.00434434,231.45721230,-0.14905509,0.14787829,-0.14905509,207.41365453,-9.73008811,0.14787829,-9.73008811,221.55291534,25.24808704,0.82930192,6.12150890,0.82930192,37.23093987,26.35738058,6.12150890,26.35738058,29.34564968
0.50258696,-0.10117238,0.26003979,0.99999045,0.00015137,-0.00019553,0.00436366,231.69455826,-0.14648485,0.15164646,-0.14648485,207.33717958,-9.82785635,0.15164646,-9.82785635,221.72867666,25.13152462,0.83997471,6.05809327,0.83997471,37.34706576,26.34924741,6.05809327,26.34924741,29.28546002
0.50231546,-0.09994068,0.26003744,0.99999036,0.00015303,-0.00020067,0.00438258,231.93210213,-0.14353160,0.15551117,-0.14353160,207.25969262,-9.92577042,0.15551117,-9.92577042,221.90475364,25.01546076,0.85099953,5.99397783,0.85099953,37.45575348,26.33278508,5.99397783,26.33278508,29.21733420
0.50204232,-0.09870135,0.26003509,0.99999028,0.00015470,-0.00020585,0.00440112,232.16984220,-0.14018329,0.15947457,-0.14018329,207.18123636,-10.02382086,0.15947457,-10.02382086,222.08113914,24.89989308,0.86237535,5.92916452,0.86237535,37.55694768,26.30795836,5.92916452,26.30795836,29.14130452
0.50176762,-0.09745449,0.26003274,0.99999020,0.00015636,-0.00021106,0.00441927,232.40777659,-0.13642787,0.16353877,-0.13642787,207.10185378,-10.12199833,0.16353877,-10.12199833,222.25782556,24.78481910,0.87410101,5.86365552,0.87410101,37.65059774,26.27473786,5.86365552,26.27473786,29.05741114
0.50149145,-0.09620023,0.26003038,0.99999012,0.00015801,-0.00021630,0.00443704,232.64590333,-0.13225328,0.16770585,-0.13225328,207.02158816,-10.22029362,0.16770585,-10.22029362,222.43480492,24.67023616,0.88617523,5.79745328,0.88617523,37.73665778,26.23310009,5.79745328,26.23310009,28.96570218
0.50121390,-0.09493867,0.26002802,0.99999004,0.00015967,-0.00022157,0.00445442,232.88422031,-0.12764745,0.17197788,-0.12764745,206.94048300,-10.31869766,0.17197788,-10.31869766,222.61206877,24.55614155,0.89859662,5.73056048,0.89859662,37.81508669,26.18302749,5.73056048,26.18302749,28.86623369
0.50093507,-0.09366996,0.26002565,0.99998996,0.00016132,-0.00022687,0.00447142,233.12272530,-0.12259835,0.17635690,-0.12259835,206.85858204,-10.41720150,0.17635690,-10.41720150,222.78960823,24.44253240,0.91136366,5.66298009,0.91136366,37.88584816,26.12450848,5.66298009,26.12450848,28.75906968
0.50065507,-0.09239425,0.26002328,0.99998989,0.00016296,-0.00023219,0.00448803,233.36141591,-0.11709394,0.18084492,-0.11709394,206.77592919,-10.51579635,0.18084492,-10.51579635,222.96741399,24.32940580,0.92447472,5.59471534,0.92447472,37.94891071,26.05753748,5.59471534,26.05753748,28.64428211
0.50037400,-0.09111168,0.26002090,0.99998981,0.00016460,-0.00023754,0.00450425,233.60028964,-0.11112222,0.18544389,-0.11112222,206.69256854,-10.61447358,0.18544389,-10.61447358,223.14547628,24.21675873,0.93792806,5.52576971,0.93792806,38.00424770,25.98211489,5.52576971,25.98211489,28.52195090
0.50009200,-0.08982244,0.26001851,0.99998974,0.00016623,-0.00024292,0.00452009,233.83934384,-0.10467123,0.19015576,-0.10467123,206.60854431,-10.71322473,0.19015576,-10.71322473,223.32378490,24.10458812,0.95172179,5.45614698,0.95172179,38.05183735,25.89824720,5.45614698,25.89824720,28.39216387
0.49980919,-0.08852671,0.26001611,0.99998967,0.00016786,-0.00024832,0.00453555,234.07857569,-0.09772904,0.19498242,-0.09772904,206.52390085,-10.81204149,0.19498242,-10.81204149,223.50232919,23.99289085,0.96585395,5.38585118,0.96585395,38.09166271,25.80594690,5.38585118,25.80594690,28.25501677
0.49952569,-0.08722468,0.26001370,0.99998960,0.00016948,-0.00025374,0.00455062,234.31798226,-0.09028379,0.19992570,-0.09028379,206.43868260,-10.91091574,0.19992570,-10.91091574,223.68109806,23.88166375,0.98032241,5.31488665,0.98032241,38.12371175,25.70523253,5.31488665,25.70523253,28.11061320
