x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.45302119,-0.16654342,0.24368727,0.99999455,0.00003764,-0.00095457,0.00316064,323.78095949,-7.22790612,2.01177836,-7.22790612,275.74864790,-3.03388756,2.01177836,-3.03388756,265.85893445,0.11259344,0.31706411,0.71853644,0.31706411,23.12578393,14.47668604,0.71853644,14.47668604,14.68501001
0.45280158,-0.16514206,0.24366409,0.99999435,0.00003592,-0.00097394,0.00321584,323.96179326,-7.40613328,2.04199137,-7.40613328,274.89643340,-3.34079214,2.04199137,-3.34079214,265.95155296,0.09590627,0.28273029,0.62511007,0.28273029,23.45326399,14.76483107,0.62511007,14.76483107,14.95219842
0.45257613,-0.16372083,0.24364097,0.99999416,0.00003415,-0.00099333,0.00327113,324.14135386,-7.58477298,2.07089659,-7.58477298,274.03118290,-3.65333555,2.07089659,-3.65333555,266.04768427,0.08179016,0.24447547,0.52809060,0.24447547,23.78452054,15.05553055,0.52809060,15.05553055,15.21872870
0.45234479,-0.16228010,0.24361788,0.99999395,0.00003232,-0.00101275,0.00332651,324.31978021,-7.76371175,2.09848063,-7.76371175,273.15312849,-3.97139858,2.09848063,-3.97139858,266.14714606,0.07025222,0.20237048,0.42761562,0.20237048,24.11926620,15.34845003,0.42761562,15.34845003,15.48412910
0.45210755,-0.16082022,0.24359478,0.99999375,0.00003044,-0.00103217,0.00338197,324.49721560,-7.94283452,2.12473283,-7.94283452,272.26251335,-4.29485765,2.12473283,-4.29485765,266.24976341,0.06129893,0.15648862,0.32382636,0.15648862,24.45721303,15.64325584,0.32382636,15.64325584,15.74793457
0.45186440,-0.15934157,0.24357166,0.99999354,0.00002850,-0.00105160,0.00343750,324.67380748,-8.12202476,2.14964526,-8.12202476,271.35959146,-4.62358497,2.14964526,-4.62358497,266.35536884,0.05493620,0.10690552,0.21686750,0.10690552,24.79807312,15.93961572,0.21686750,15.93961572,16.00968784
0.45161535,-0.15784450,0.24354848,0.99999333,0.00002652,-0.00107103,0.00349307,324.84970718,-8.30116465,2.17321270,-8.30116465,270.44462744,-4.95744866,2.17321270,-4.95744866,266.46380235,0.05116943,0.05369900,0.10688702,0.05369900,25.14155905,16.23719952,0.10688702,16.23719952,16.26894052
0.45136041,-0.15632936,0.24352522,0.99999311,0.00002449,-0.00109045,0.00354870,325.02506963,-8.48013516,2.19543263,-8.48013516,269.51789620,-5.29631287,2.19543263,-5.29631287,266.57491143,0.05000356,-0.00305107,-0.00596400,-0.00305107,25.48738442,16.53567978,-0.00596400,16.53567978,16.52525419
0.45109960,-0.15479650,0.24350184,0.99999289,0.00002240,-0.00110984,0.00360435,325.20005303,-8.65881623,2.21630519,-8.65881623,268.57968275,-5.64003790,2.21630519,-5.64003790,266.68855108,0.05144308,-0.06326293,-0.12153151,-0.06326293,25.83526436,16.83473235,-0.12153151,16.83473235,16.77820142
0.45083297,-0.15324627,0.24347834,0.99999266,0.00002028,-0.00112921,0.00366003,325.37481860,-8.83708691,2.23583321,-8.83708691,267.63028182,-5.98848039,2.23583321,-5.98848039,266.80458375,0.05549216,-0.12685302,-0.23965870,-0.12685302,26.18491598,17.13403703,-0.23965870,17.13403703,17.02736681
0.45056055,-0.15167899,0.24345468,0.99999244,0.00001811,-0.00114853,0.00371572,325.54953019,-9.01482554,2.25402211,-9.01482554,266.66999764,-6.34149342,2.25402211,-6.34149342,266.92287934,0.06215464,-0.19373616,-0.36018613,-0.19373616,26.53605889,17.43327815,-0.36018613,17.43327815,17.27234799
0.45028239,-0.15009499,0.24343083,0.99999221,0.00001589,-0.00116782,0.00377140,325.72435400,-9.19190988,2.27087988,-9.19190988,265.69914356,-6.69892669,2.27087988,-6.69892669,267.04331513,0.07143406,-0.26382565,-0.48295194,-0.26382565,26.88841560,17.73214508,-0.48295194,17.73214508,17.51275655
0.44999855,-0.14849457,0.24340679,0.99999197,0.00001364,-0.00118704,0.00382708,325.89945818,-9.36821730,2.28641709,-9.36821730,264.71804173,-7.06062666,2.28641709,-7.06062666,267.16577573,0.08333378,-0.33703342,-0.60779196,-0.33703342,27.24171203,18.03033285,-0.60779196,18.03033285,17.74821901
0.44970911,-0.14687802,0.24338254,0.99999173,0.00001135,-0.00120621,0.00388273,326.07501250,-9.54362492,2.30064676,-9.54362492,263.72702276,-7.42643673,2.30064676,-7.42643673,267.29015296,0.09785694,-0.41327012,-0.73453991,-0.41327012,27.59567785,18.32754263,-0.73453991,18.32754263,17.97837767
0.44941412,-0.14524564,0.24335805,0.99999149,0.00000903,-0.00122530,0.00393834,326.25118793,-9.71800983,2.31358437,-9.71800983,262.72642534,-7.79619740,2.31358437,-7.79619740,267.41634579,0.11500654,-0.49244530,-0.86302752,-0.49244530,27.95004696,18.62348225,-0.86302752,18.62348225,18.20289147
0.44911368,-0.14359768,0.24333331,0.99999125,0.00000667,-0.00124432,0.00399391,326.42815632,-9.89124923,2.32524778,-9.89124923,261.71659586,-8.16974641,2.32524778,-8.16974641,267.54426020,0.13478547,-0.57446747,-0.99308472,-0.57446747,28.30455783,18.91786671,-0.99308472,18.91786671,18.42143685
0.44880787,-0.14193438,0.24330831,0.99999100,0.00000428,-0.00126325,0.00404942,326.60608994,-10.06322065,2.33565716,-10.06322065,260.69788808,-8.54691897,2.33565716,-8.54691897,267.67380909,0.15719653,-0.65924426,-1.12453977,-0.65924426,28.65895389,19.21041856,-1.12453977,19.21041856,18.63370843
0.44849678,-0.14025599,0.24328305,0.99999075,0.00000186,-0.00128208,0.00410487,326.78516110,-10.23380209,2.34483495,-10.23380209,259.67066263,-8.92754786,2.34483495,-8.92754786,267.80491210,0.18224249,-0.74668249,-1.25721940,-0.74668249,29.01298387,19.50086843,-1.25721940,19.50086843,18.83941983
0.44818050,-0.13856270,0.24325750,0.99999050,-0.00000058,-0.00130081,0.00416023,326.96554175,-10.40287225,2.35280574,-10.40287225,258.63528671,-9.31146368,2.35280574,-9.31146368,267.93749547,0.20992607,-0.83668829,-1.39094898,-0.83668829,29.36640215,19.78895538,-1.39094898,19.78895538,19.03830427
0.44785913,-0.13685470,0.24323168,0.99999024,-0.00000305,-0.00131942,0.00421550,327.14740301,-10.57031073,2.35959625,-10.57031073,257.59213359,-9.69849499,2.35959625,-9.69849499,268.07149191,0.24024997,-0.92916725,-1.52555263,-0.92916725,29.71896904,20.07442729,-1.52555263,20.07442729,19.23011527
0.44753277,-0.13513218,0.24320558,0.99998999,-0.00000553,-0.00133791,0.00427067,327.33091477,-10.73599817,2.36523524,-10.73599817,256.54158224,-10.08846850,2.36523524,-10.08846850,268.20684037,0.27321693,-1.02402442,-1.66085339,-1.02402442,30.07045109,20.35704123,-1.66085339,20.35704123,19.41462720
0.44720153,-0.13339528,0.24317919,0.99998972,-0.00000804,-0.00135628,0.00432573,327.51624525,-10.89981651,2.36975340,-10.89981651,255.48401687,-10.48120927,2.36975340,-10.48120927,268.34348592,0.30882970,-1.12116450,-1.79667334,-1.12116450,30.42062137,20.63656379,-1.79667334,20.63656379,19.59163580
0.44686552,-0.13164413,0.24315253,0.99998946,-0.00001056,-0.00137450,0.00438066,327.70356055,-11.06164917,2.37318329,-11.06164917,254.41982647,-10.87654085,2.37318329,-10.87654085,268.48137949,0.34709105,-1.22049187,-1.93283374,-1.22049187,30.76925967,20.91277138,-1.93283374,20.91277138,19.76095873
0.44652483,-0.12987884,0.24312559,0.99998919,-0.00001310,-0.00139258,0.00443545,327.89302419,-11.22138125,2.37555924,-11.22138125,253.34940441,-11.27428555,2.37555924,-11.27428555,268.62047772,0.38800380,-1.32191070,-2.06915514,-1.32191070,31.11615279,21.18545050,-2.06915514,21.18545050,19.92243594
0.44617959,-0.12809951,0.24309840,0.99998892,-0.00001565,-0.00141050,0.00449009,328.08479667,-11.37889974,2.37691728,-11.37889974,252.27314794,-11.67426454,2.37691728,-11.67426454,268.76074273,0.43157080,-1.42532504,-2.20545754,-1.42532504,31.46109472,21.45439801,-2.20545754,21.45439801,20.07593008
0.44582989,-0.12630621,0.24307095,0.99998865,-0.00001820,-0.00142826,0.00454457,328.27903500,-11.53409370,2.37729502,-11.53409370,251.19145776,-12.07629809,2.37729502,-12.07629809,268.90214190,0.47779493,-1.53063887,-2.34156052,-1.53063887,31.80388680,21.71942132,-2.34156052,21.71942132,20.22132682
0.44547585,-0.12449898,0.24304327,0.99998838,-0.00002076,-0.00144584,0.00459889,328.47589225,-11.68685454,2.37673158,-11.68685454,250.10473754,-12.48020577,2.37673158,-12.48020577,269.04464763,0.52667910,-1.63775619,-2.47728335,-1.63775619,32.14433794,21.98033862,-2.47728335,21.98033862,20.35853515
0.44511758,-0.12267786,0.24301537,0.99998810,-0.00002332,-0.00146325,0.00465302,328.67551709,-11.83707612,2.37526746,-11.83707612,249.01339347,-12.88580659,2.37526746,-12.88580659,269.18823716,0.57822621,-1.74658109,-2.61244511,-1.74658109,32.48226471,22.23697902,-2.61244511,22.23697902,20.48748756
0.44475518,-0.12084288,0.24298728,0.99998783,-0.00002588,-0.00148046,0.00470695,328.87805329,-11.98465506,2.37294449,-11.98465506,247.91783377,-13.29291925,2.37294449,-13.29291925,269.33289228,0.63243918,-1.85701783,-2.74686485,-1.85701783,32.81749153,22.48918272,-2.74686485,22.48918272,20.60814024
0.44438877,-0.11899403,0.24295901,0.99998755,-0.00002843,-0.00149748,0.00476068,329.08363933,-12.12949088,2.36980568,-12.12949088,246.81846821,-13.70136228,2.36980568,-13.70136228,269.47859910,0.68932086,-1.96897087,-2.88036168,-1.96897087,33.14985073,22.73680107,-2.88036168,22.73680107,20.72047319
0.44401844,-0.11713129,0.24293060,0.99998726,-0.00003098,-0.00151430,0.00481420,329.29240787,-12.27148624,2.36589515,-12.27148624,245.71570768,-14.11095426,2.36589515,-14.11095426,269.62534785,0.74887408,-2.08234496,-3.01275491,-2.08234496,33.47918262,22.97969672,-3.01275491,22.97969672,20.82449023
0.44364431,-0.11525463,0.24290206,0.99998698,-0.00003352,-0.00153090,0.00486748,329.50448532,-12.41054713,2.36125803,-12.41054713,244.60996367,-14.52151400,2.36125803,-14.52151400,269.77313256,0.81110156,-2.19704518,-3.14386420,-2.19704518,33.80533564,23.21774362,-3.14386420,23.21774362,20.92021907
0.44326648,-0.11336402,0.24287344,0.99998670,-0.00003604,-0.00154728,0.00492053,329.71999141,-12.54658307,2.35594032,-12.54658307,243.50164782,-14.93286073,2.35594032,-14.93286073,269.92195088,0.87600587,-2.31297703,-3.27350965,-2.31297703,34.12816631,23.45082711,-3.27350965,23.45082711,21.00771117
0.44288505,-0.11145941,0.24284476,0.99998641,-0.00003855,-0.00156343,0.00497332,329.93903870,-12.67950735,2.34998884,-12.67950735,242.39117143,-15.34481427,2.34998884,-15.34481427,270.07180378,0.94358945,-2.43004641,-3.40151196,-2.43004641,34.44753935,23.67884387,-3.40151196,23.67884387,21.08704172
0.44250013,-0.10954071,0.24281606,0.99998612,-0.00004104,-0.00157934,0.00502585,330.16173215,-12.80923716,2.34345108,-12.80923716,241.27894502,-15.75719524,2.34345108,-15.75719524,270.22269533,1.01385449,-2.54815975,-3.52769253,-2.54815975,34.76332763,23.90170194,-3.52769253,23.90170194,21.15830938
0.44211181,-0.10760788,0.24278737,0.99998583,-0.00004350,-0.00159501,0.00507811,330.38816869,-12.93569385,2.33637512,-12.93569385,240.16537781,-16.16982523,2.33637512,-16.16982523,270.37463240,1.08680294,-2.66722401,-3.65187364,-2.66722401,35.07541220,24.11932064,-3.65187364,24.11932064,21.22163611
0.44172019,-0.10566082,0.24275873,0.99998554,-0.00004594,-0.00161043,0.00513009,330.61843679,-13.05880309,2.32880955,-13.05880309,239.05087729,-16.58252697,2.32880955,-16.58252697,270.52762448,1.16243641,-2.78714673,-3.77387852,-2.78714673,35.38368227,24.33163054,-3.77387852,24.33163054,21.27716689
0.44132538,-0.10369945,0.24273019,0.99998525,-0.00004834,-0.00162558,0.00518177,330.85261603,-13.17849506,2.32080329,-13.17849506,237.93584876,-16.99512452,2.32080329,-16.99512452,270.68168336,1.24075613,-2.90783609,-3.89353155,-2.90783609,35.68803515,24.53857335,-3.89353155,24.53857335,21.32506934
0.44092747,-0.10172370,0.24270178,0.99998496,-0.00005072,-0.00164046,0.00523314,331.09077672,-13.29470465,2.31240559,-13.29470465,236.82069485,-17.40744345,2.31240559,-17.40744345,270.83682293,1.32176289,-3.02920095,-4.01065839,-3.02920095,35.98837623,24.74010178,-4.01065839,24.74010178,21.36553338
0.44052655,-0.09973347,0.24267355,0.99998467,-0.00005305,-0.00165507,0.00528419,331.33297944,-13.40737163,2.30366586,-13.40737163,235.70581507,-17.81931101,2.30366586,-17.81931101,270.99305888,1.40545697,-3.15115088,-4.12508607,-3.15115088,36.28461891,24.93617941,-4.12508607,24.93617941,21.39877076
0.44012273,-0.09772867,0.24264553,0.99998437,-0.00005535,-0.00166940,0.00533491,331.57927473,-13.51644082,2.29463359,-13.51644082,234.59160538,-18.23055627,2.29463359,-18.23055627,271.15040850,1.49183807,-3.27359621,-4.23664322,-3.27359621,36.57668451,25.12678056,-4.23664322,25.12678056,21.42501455
0.43971609,-0.09570924,0.24261777,0.99998408,-0.00005760,-0.00168343,0.00538529,331.82970265,-13.62186224,2.28535824,-13.62186224,233.47845773,-18.64101034,2.28535824,-18.64101034,271.30889043,1.58090520,-3.39644806,-4.34516017,-3.39644806,36.86450216,25.31189005,-4.34516017,25.31189005,21.44451861
0.43930674,-0.09367508,0.24259032,0.99998379,-0.00005980,-0.00169717,0.00543532,332.08429247,-13.72359133,2.27588920,-13.72359133,232.36675963,-19.05050648,2.27588920,-19.05050648,271.46852441,1.67265668,-3.51961841,-4.45046910,-3.51961841,37.14800872,25.49150302,-4.45046910,25.49150302,21.45755699
0.43889477,-0.09162613,0.24256322,0.99998349,-0.00006195,-0.00171060,0.00548499,332.34306230,-13.82158904,2.26627561,-13.82158904,231.25689375,-19.45888029,2.26627561,-19.45888029,271.62933103,1.76708997,-3.64302010,-4.55240424,-3.64302010,37.42714868,25.66562470,-4.55240424,25.66562470,21.46442325
0.43848028,-0.08956233,0.24253651,0.99998320,-0.00006405,-0.00172372,0.00553429,332.60601879,-13.91582201,2.25656634,-13.91582201,230.14923747,-19.86596984,2.25656634,-19.86596984,271.79133155,1.86420165,-3.76656690,-4.65080201,-3.76656690,37.70187397,25.83427017,-4.65080201,25.83427017,21.46542979
0.43806337,-0.08748362,0.24251023,0.99998290,-0.00006609,-0.00173651,0.00558320,332.87315677,-14.00626272,2.24680988,-14.00626272,229.04416248,-20.27161584,2.24680988,-20.27161584,271.95454762,1.96398730,-3.89017353,-4.74550118,-3.89017353,37.97214386,25.99746406,-4.74550118,25.99746406,21.46090707
0.43764413,-0.08538997,0.24248444,0.99998261,-0.00006807,-0.00174899,0.00563171,333.14445902,-14.09288957,2.23705423,-14.09288957,227.94203439,-20.67566178,2.23705423,-20.67566178,272.11900111,2.06644140,-4.01375571,-4.83634307,-4.01375571,38.23792481,26.15524028,-4.83634307,26.15524028,21.45120282
0.43722268,-0.08328133,0.24245916,0.99998232,-0.00006998,-0.00176112,0.00567982,333.41989599,-14.17568706,2.22734684,-14.17568706,226.84321235,-21.07795406,2.22734684,-21.07795406,272.28471387,2.17155728,-4.13723019,-4.92317170,-4.13723019,38.49919029,26.30764176,-4.92317170,26.30764176,21.43668120
0.43679910,-0.08115771,0.24243446,0.99998202,-0.00007182,-0.00177292,0.00572752,333.69942551,-14.25464589,2.21773454,-14.25464589,225.74804866,-21.47834214,2.21773454,-21.47834214,272.45170753,2.27932698,-4.26051482,-5.00583399,-4.26051482,38.75592060,26.45472003,-5.00583399,26.45472003,21.41772192
0.43637352,-0.07901911,0.24241035,0.99998173,-0.00007359,-0.00178437,0.00577478,333.98299260,-14.32976303,2.20826344,-14.32976303,224.65688841,-21.87667863,2.20826344,-21.87667863,272.62000331,2.38974116,-4.38352855,-5.08417994,-4.38352855,39.00810273,26.59653499,-5.08417994,26.59653499,21.39471929
0.43594602,-0.07686553,0.24238689,0.99998144,-0.00007528,-0.00179547,0.00582161,334.27052926,-14.40104185,2.19897887,-14.40104185,223.57006913,-22.27281949,2.19897887,-22.27281949,272.78962181,2.50278904,-4.50619151,-5.15806281,-4.50619151,39.25573011,26.73315449,-5.15806281,26.73315449,21.36808126
0.43551674,-0.07469703,0.24236411,0.99998115,-0.00007689,-0.00180621,0.00586799,334.56195429,-14.46849219,2.18992530,-14.46849219,222.48792048,-22.66662407,2.18992530,-22.66662407,272.96058285,2.61845825,-4.62842503,-5.22733933,-4.62842503,39.49880249,26.86465397,-5.22733933,26.86465397,21.33822841
0.43508578,-0.07251366,0.24234205,0.99998086,-0.00007842,-0.00181658,0.00591392,334.85717312,-14.53213042,2.18114627,-14.53213042,221.41076386,-23.05795525,2.18114627,-23.05795525,273.13290530,2.73673475,-4.75015170,-5.29186990,-4.75015170,39.73732566,26.99111610,-5.29186990,26.99111610,21.30559294
0.43465327,-0.07031549,0.24232074,0.99998057,-0.00007985,-0.00182658,0.00595937,335.15607769,-14.59197952,2.17268436,-14.59197952,220.33891217,-23.44667958,2.17268436,-23.44667958,273.30660687,2.85760274,-4.87129539,-5.35151877,-4.87129539,39.97131129,27.11263039,-5.35151877,27.11263039,21.27061751
0.43421931,-0.06810262,0.24230022,0.99998028,-0.00008120,-0.00183620,0.00600435,335.45854636,-14.64806913,2.16458108,-14.64806913,219.27266947,-23.83266733,2.16458108,-23.83266733,273.48170399,2.98104454,-4.99178133,-5.40615423,-4.99178133,40.20077669,27.22929276,-5.40615423,27.22929276,21.23375422
0.43378404,-0.06587518,0.24228051,0.99998000,-0.00008245,-0.00184544,0.00604884,335.76444379,-14.70043556,2.15687687,-14.70043556,218.21233073,-24.21579261,2.15687687,-24.21579261,273.65821166,3.10704051,-5.11153614,-5.45564888,-5.11153614,40.42574463,27.34120515,-5.45564888,27.34120515,21.19546344
0.43334760,-0.06363329,0.24226165,0.99997972,-0.00008360,-0.00185430,0.00609283,336.07362094,-14.74912184,2.14961100,-14.74912184,217.15818153,-24.59593345,2.14961100,-24.59593345,273.83614330,3.23556891,-5.23048786,-5.49987977,-5.23048786,40.64624304,27.44847507,-5.49987977,27.44847507,21.15621263
0.43291010,-0.06137711,0.24224366,0.99997943,-0.00008465,-0.00186275,0.00613631,336.38591501,-14.79417774,2.14282155,-14.79417774,216.11049785,-24.97297190,2.14282155,-24.97297190,274.01551059,3.36660586,-5.34856605,-5.53872862,-5.34856605,40.86230485,27.55121520,-5.53872862,27.55121520,21.11647516
0.43247170,-0.05910684,0.24222656,0.99997915,-0.00008560,-0.00187081,0.00617927,336.70114945,-14.83565974,2.13654537,-14.83565974,215.06954582,-25.34679406,2.13654537,-25.34679406,274.19632340,3.50012519,-5.46570178,-5.57208208,-5.46570178,41.07396774,27.64954294,-5.57208208,27.64954294,21.07672915
0.43203254,-0.05682266,0.24221038,0.99997888,-0.00008643,-0.00187846,0.00622171,337.01913400,-14.87363103,2.13081801,-14.87363103,214.03558149,-25.71729019,2.13081801,-25.71729019,274.37858966,3.63609837,-5.58182772,-5.59983186,-5.58182772,41.28127389,27.74357995,-5.59983186,27.74357995,21.03745619
0.43159275,-0.05452480,0.24219515,0.99997860,-0.00008715,-0.00188571,0.00626361,337.33966475,-14.90816148,2.12567375,-14.90816148,213.00885069,-26.08435477,2.12567375,-26.08435477,274.56231521,3.77449440,-5.69687818,-5.62187500,-5.69687818,41.48426973,27.83345171,-5.62187500,27.83345171,20.99914014
0.43115250,-0.05221350,0.24218086,0.99997833,-0.00008775,-0.00189254,0.00630496,337.66252426,-14.93932763,2.12114550,-14.93932763,211.98958876,-26.44788652,2.12114550,-26.44788652,274.74750377,3.91527974,-5.81078917,-5.63811405,-5.81078917,41.68300576,27.91928707,-5.63811405,27.91928707,20.96226587
0.43071194,-0.04988901,0.24216755,0.99997806,-0.00008823,-0.00189894,0.00634576,337.98748161,-14.96721260,2.11726481,-14.96721260,210.97802047,-26.80778847,2.11726481,-26.80778847,274.93415681,4.05841820,-5.92349843,-5.64845729,-5.92349843,41.87753623,28.00121777,-5.64845729,28.00121777,20.92731803
0.43027123,-0.04755162,0.24215523,0.99997779,-0.00008858,-0.00190493,0.00638600,338.31429263,-14.99190601,2.11406186,-14.99190601,209.97435985,-27.16396800,2.11406186,-27.16396800,275.12227351,4.20387088,-6.03494550,-5.65281892,-6.03494550,42.06791897,28.07937803,-5.65281892,28.07937803,20.89477975
0.42983053,-0.04520160,0.24214389,0.99997753,-0.00008881,-0.00191049,0.00642566,338.64270001,-15.01350397,2.11156542,-15.01350397,208.97881002,-27.51633686,2.11156542,-27.51633686,275.31185066,4.35159606,-6.14507177,-5.65111926,-6.14507177,42.25421510,28.15390404,-5.65111926,28.15390404,20.86513144
