x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.49538067,-0.15806893,0.24201830,0.99998240,0.00423199,-0.00265584,-0.00319957,317.51777727,-2.30166902,-10.16617733,-2.30166902,327.23433717,-5.29727884,-10.16617733,-5.29727884,282.89185480,32.50065181,9.64022846,-10.65340158,9.64022846,4.29931959,2.27012678,-10.65340158,2.27012678,43.15815793
0.49584096,-0.15686949,0.24194842,0.99998219,0.00427167,-0.00264455,-0.00322142,317.85258045,-2.30181583,-10.20618272,-2.30181583,327.54965911,-5.37035452,-10.20618272,-5.37035452,282.34301936,32.15020565,9.57410468,-10.35233350,9.57410468,4.45686948,2.68677915,-10.35233350,2.68677915,42.85241291
0.49630133,-0.15565882,0.24187868,0.99998199,0.00431053,-0.00263172,-0.00324233,318.18789795,-2.30228743,-10.24476335,-2.30228743,327.86421137,-5.44512725,-10.24476335,-5.44512725,281.79666296,31.79840535,9.51741430,-10.03624199,9.51741430,4.62920051,3.10710659,-10.03624199,3.10710659,42.54272088
0.49676218,-0.15443689,0.24180901,0.99998180,0.00434858,-0.00261737,-0.00326230,318.52370177,-2.30307620,-10.28201876,-2.30307620,328.17795466,-5.52169707,-10.28201876,-5.52169707,281.25334304,31.44536829,9.46993839,-9.70551490,9.46993839,4.81618831,3.53134280,-9.70551490,3.53134280,42.22992985
0.49722389,-0.15320367,0.24173934,0.99998161,0.00438579,-0.00260150,-0.00328132,318.85996628,-2.30417351,-10.31804885,-2.30417351,328.49084596,-5.60016153,-10.31804885,-5.60016153,280.71360759,31.09121983,9.43144503,-9.36056446,9.43144503,5.01771673,3.95974635,-9.36056446,3.95974635,41.91495139
0.49768680,-0.15195913,0.24166959,0.99998144,0.00442217,-0.00258411,-0.00329939,319.19666807,-2.30556986,-10.35295358,-2.30556986,328.80283839,-5.68061520,-10.35295358,-5.68061520,280.17799380,30.73609342,9.40168992,-9.00182656,9.40168992,5.23367688,4.39259893,-9.00182656,4.39259893,41.59875822
0.49815127,-0.15070323,0.24159969,0.99998127,0.00445770,-0.00256522,-0.00331650,319.53378572,-2.30725508,-10.38683265,-2.30725508,329.11388117,-5.76314917,-10.38683265,-5.76314917,279.64702690,30.38013076,9.38041695,-8.62975992,9.38041695,5.46396598,4.83020335,-8.62975992,4.83020335,41.28238154
0.49861761,-0.14943594,0.24152956,0.99998112,0.00449238,-0.00254484,-0.00333266,319.87129968,-2.30921843,-10.41978521,-2.30921843,329.42391959,-5.84785052,-10.41978521,-5.84785052,279.12121897,30.02348180,9.36735886,-8.24484518,9.36735886,5.70848606,5.27288138,-8.24484518,5.27288138,40.96690781
0.49908611,-0.14815723,0.24145912,0.99998097,0.00452621,-0.00252296,-0.00334786,320.20919210,-2.31144876,-10.45190951,-2.31144876,329.73289498,-5.93480188,-10.45190951,-5.93480188,278.60106777,29.66630486,9.36223794,-7.84758392,9.36223794,5.96714249,5.72097137,-7.84758392,5.72097137,40.65347538
0.49955704,-0.14686706,0.24138830,0.99998083,0.00455917,-0.00249960,-0.00336211,320.54744661,-2.31393470,-10.48330265,-2.31393470,330.04074474,-6.02408089,-10.48330265,-6.02408089,278.08705572,29.30876657,9.36476672,-7.43849748,9.36476672,6.23984243,6.17482570,-7.43849748,6.17482570,40.34327054
0.50003068,-0.14556541,0.24131703,0.99998070,0.00459127,-0.00247478,-0.00337539,320.88604823,-2.31666473,-10.51406031,-2.31666473,330.34740236,-6.11575971,-10.51406031,-6.11575971,277.57964881,28.95104183,9.37464876,-7.01812585,9.37464876,6.52649308,6.63480811,-7.01812585,6.63480811,40.03752338
0.50050726,-0.14425222,0.24124524,0.99998058,0.00462248,-0.00244849,-0.00338772,321.22498315,-2.31962743,-10.54427646,-2.31962743,330.65279752,-6.20990463,-10.54427646,-6.20990463,277.07929566,28.59331379,9.39157942,-6.58702630,9.39157942,6.82699983,7.10129078,-6.58702630,7.10129078,39.73750318
0.50098703,-0.14292745,0.24117285,0.99998047,0.00465282,-0.00242076,-0.00339909,321.56423861,-2.32281152,-10.57404312,-2.32281152,330.95685615,-6.30657551,-10.57404312,-6.30657551,276.58642663,28.23577367,9.41524667,-6.14577201,9.41524667,7.14126432,7.57465132,-6.14577201,7.57465132,39.44451356
0.50147021,-0.14159105,0.24109981,0.99998037,0.00468226,-0.00239159,-0.00340950,321.90380269,-2.32620606,-10.60345015,-2.32620606,331.25950059,-6.40582543,-10.60345015,-6.40582543,276.10145295,27.87862062,9.44533201,-5.69495060,9.44533201,7.46918236,8.05526963,-5.69495060,8.05526963,39.15988725
0.50195702,-0.14024295,0.24102605,0.99998027,0.00471081,-0.00236099,-0.00341895,322.24366425,-2.32980060,-10.63258501,-2.32980060,331.56064971,-6.50770019,-10.63258501,-6.50770019,275.62476595,27.52206156,9.48151130,-5.23516250,9.48151130,7.81064180,8.54352457,-5.23516250,8.54352457,38.88498057
0.50244768,-0.13888307,0.24095153,0.99998019,0.00473847,-0.00232897,-0.00342745,322.58381270,-2.33358526,-10.66153258,-2.33358526,331.86021910,-6.61223797,-10.66153258,-6.61223797,275.15673637,27.16631086,9.52345570,-4.76701934,9.52345570,8.16552035,9.03979062,-4.76701934,9.03979062,38.62116765
0.50294239,-0.13751131,0.24087619,0.99998011,0.00476521,-0.00229556,-0.00343500,322.92423790,-2.33755087,-10.69037497,-2.33755087,332.15812129,-6.71946893,-10.69037497,-6.71946893,274.69771375,26.81159014,9.57083265,-4.29114212,9.57083265,8.53368325,9.54443439,-4.29114212,9.54443439,38.36983441
0.50344137,-0.13612757,0.24079999,0.99998004,0.00479105,-0.00226076,-0.00344159,323.26493006,-2.34168914,-10.71919134,-2.34168914,332.45426599,-6.82941484,-10.71919134,-6.82941484,274.24802582,26.45812793,9.62330677,-3.80815943,9.62330677,8.91498100,10.05781105,-3.80815943,10.05781105,38.13237223
0.50394482,-0.13473171,0.24072289,0.99997999,0.00481596,-0.00222458,-0.00344724,323.60587954,-2.34599273,-10.74805781,-2.34599273,332.74856032,-6.94208877,-10.74805781,-6.94208877,273.80797810,26.10615928,9.68054090,-3.31870551,9.68054090,9.30924702,10.58026073,-3.31870551,10.58026073,37.91017154
0.50445296,-0.13332358,0.24064486,0.99997994,0.00483996,-0.00218704,-0.00345195,323.94707680,-2.35045535,-10.77704728,-2.35045535,333.04090917,-7.05749480,-10.77704728,-7.05749480,273.37785346,25.75592543,9.74219710,-2.82341829,9.74219710,9.71629529,11.11210490,-2.82341829,11.11210490,37.70461512
0.50496600,-0.13190298,0.24056587,0.99997990,0.00486303,-0.00214816,-0.00345571,324.28851226,-2.35507191,-10.80622936,-2.35507191,333.33121546,-7.17562774,-10.80622936,-7.17562774,272.95791182,25.40767334,9.80793764,-2.32293733,9.80793764,10.13591806,11.65364272,-2.32293733,11.65364272,37.51707139
0.50548416,-0.13046972,0.24048590,0.99997986,0.00488517,-0.00210795,-0.00345854,324.63017620,-2.35983856,-10.83567028,-2.35983856,333.61938054,-7.29647289,-10.83567028,-7.29647289,272.54838992,25.06165527,9.87742603,-1.81790175,9.87742603,10.56788348,12.20514737,-1.81790175,12.20514737,37.34888749
0.50600765,-0.12902357,0.24040493,0.99997984,0.00490637,-0.00206642,-0.00346044,324.97205865,-2.36475284,-10.86543278,-2.36475284,333.90530453,-7.42000587,-10.86543278,-7.42000587,272.14950115,24.71812827,9.95032808,-1.30894807,9.95032808,11.01193342,12.76686248,-1.30894807,12.76686248,37.20138238
0.50653669,-0.12756427,0.24032296,0.99997983,0.00492663,-0.00202360,-0.00346142,325.31414935,-2.36981368,-10.89557616,-2.36981368,334.18888673,-7.54619245,-10.89557616,-7.54619245,271.76143553,24.37735371,10.02631286,-0.79670808,10.02631286,11.46778123,13.33899858,-0.79670808,13.33899858,37.07583990
0.50707151,-0.12609154,0.24023997,0.99997982,0.00494595,-0.00197949,-0.00346147,325.65643760,-2.37502155,-10.92615613,-2.37502155,334.47002603,-7.67498841,-10.92615613,-7.67498841,271.38435967,24.03959673,10.10505376,-0.28180666,10.10505376,11.93510964,13.92172958,-0.28180666,13.92172958,36.97350187
0.50761232,-0.12460506,0.24015596,0.99997982,0.00496431,-0.00193412,-0.00346061,325.99891223,-2.38037846,-10.95722491,-2.38037846,334.74862140,-7.80633947,-10.95722491,-7.80633947,271.01841690,23.70512569,10.18622944,0.23514043,10.18622944,12.41356878,14.51518948,0.23514043,14.51518948,36.89556120
0.50815934,-0.12310453,0.24007094,0.99997983,0.00498173,-0.00188750,-0.00345884,326.34156155,-2.38588803,-10.98883117,-2.38588803,335.02457230,-7.94018125,-10.98883117,-7.94018125,270.66372740,23.37421165,10.26952484,0.75352872,10.26952484,12.90277428,15.11946906,0.75352872,15.11946906,36.84315523
0.50871279,-0.12158959,0.23998490,0.99997984,0.00499818,-0.00183965,-0.00345617,326.68437322,-2.39155556,-11.02102007,-2.39155556,335.29777917,-8.07643929,-11.02102007,-8.07643929,270.32038848,23.04712775,10.35463213,1.27276719,10.35463213,13.40230554,15.73461283,1.27276719,15.73461283,36.81735910
0.50927287,-0.12005989,0.23989786,0.99997987,0.00501368,-0.00179058,-0.00345261,327.02733429,-2.39738800,-11.05383332,-2.39738800,335.56814395,-8.21502904,-11.05383332,-8.21502904,269.98847487,22.72414869,10.44125157,1.79228040,10.44125157,13.91170417,16.36061611,1.79228040,16.36061611,36.81917947
0.50983977,-0.11851505,0.23980982,0.99997990,0.00502822,-0.00174032,-0.00344815,327.37043106,-2.40339402,-11.08730921,-2.40339402,335.83557058,-8.35585598,-11.08730921,-8.35585598,269.66803915,22.40555014,10.52909242,2.31151057,10.52909242,14.43047253,16.99742233,2.31151057,16.99742233,36.84954833
0.51041368,-0.11695469,0.23972079,0.99997994,0.00504179,-0.00168889,-0.00344282,327.71364912,-2.40958402,-11.12148271,-2.40958402,336.09996548,-8.49881577,-11.12148271,-8.49881577,269.35911214,22.09160816,10.61787374,2.82991962,10.61787374,14.95807259,17.64492049,2.82991962,17.64492049,36.90931724
0.51099478,-0.11537843,0.23963079,0.99997998,0.00505439,-0.00163630,-0.00343662,328.05697327,-2.41597008,-11.15638555,-2.41597008,336.36123815,-8.64379436,-11.15638555,-8.64379436,269.06170348,21.78259865,10.70732517,3.34699112,10.70732517,15.49392488,18.30294299,3.34699112,18.30294299,36.99925189
0.51158319,-0.11378591,0.23953983,0.99998003,0.00506602,-0.00158257,-0.00342955,328.40038750,-2.42256601,-11.19204629,-2.42256601,336.61930163,-8.79066826,-11.19204629,-8.79066826,268.77580217,21.47879682,10.79718763,3.86223213,10.79718763,16.03740770,18.97126354,3.86223213,18.97126354,37.12002694
0.51217906,-0.11217674,0.23944791,0.99998009,0.00507668,-0.00152773,-0.00342163,328.74387499,-2.42938729,-11.22849048,-2.42938729,336.87407307,-8.93930476,-11.22849048,-8.93930476,268.50137723,21.18047666,10.88721395,4.37517500,10.88721395,16.58785663,19.64959554,4.37517500,19.64959554,37.27222144
0.51278246,-0.11055056,0.23935506,0.99998016,0.00508636,-0.00147179,-0.00341286,329.08741805,-2.43645102,-11.26574075,-2.43645102,337.12547427,-9.08956225,-11.26574075,-9.08956225,268.23837834,20.88791043,10.97716941,4.88537898,10.97716941,17.14456417,20.33759059,4.88537898,20.33759059,37.45631455
0.51339349,-0.10890705,0.23926126,0.99998023,0.00509506,-0.00141477,-0.00340325,329.43099815,-2.44377594,-11.30381694,-2.44377594,337.37343215,-9.24129052,-11.30381694,-9.24129052,267.98673660,20.60136821,11.06683229,5.39243175,11.06683229,17.70677973,21.03483747,5.39243175,21.03483747,37.67268192
0.51401215,-0.10724588,0.23916654,0.99998030,0.00510279,-0.00135669,-0.00339282,329.77459588,-2.45138231,-11.34273627,-2.45138231,337.61787937,-9.39433120,-11.34273627,-9.39433120,267.74636532,20.32111741,11.15599421,5.89595085,11.15599421,18.27370984,21.74086127,5.89595085,21.74086127,37.92159243
0.51463846,-0.10556677,0.23907090,0.99998039,0.00510955,-0.00129759,-0.00338157,330.11819096,-2.45929186,-11.38251344,-2.45929186,337.85875474,-9.54851811,-11.38251344,-9.54851811,267.51716073,20.04742243,11.24446047,6.39558484,11.24446047,18.84451863,22.45512304,6.39558484,22.45512304,38.20320563
0.51527237,-0.10386946,0.23897433,0.99998047,0.00511532,-0.00123746,-0.00336951,330.46176223,-2.46752776,-11.42316084,-2.46752776,338.09600377,-9.70367772,-11.42316084,-9.70367772,267.29900292,19.78054425,11.33205026,6.89101444,11.33205026,19.41832865,23.17701962,6.89101444,23.17701962,38.51756962
0.51591378,-0.10215373,0.23887685,0.99998057,0.00512011,-0.00117635,-0.00335666,330.80528766,-2.47611445,-11.46468865,-2.47611445,338.32957916,-9.85962965,-11.46468865,-9.85962965,267.09175660,19.52074013,11.41859679,7.38195341,11.41859679,19.99422187,23.90588392,7.38195341,23.90588392,38.86461964
0.51656258,-0.10041940,0.23877843,0.99998066,0.00512393,-0.00111427,-0.00334301,331.14874433,-2.48507763,-11.50710506,-2.48507763,338.55944123,-10.01618720,-11.50710506,-10.01618720,266.89527203,19.26826332,11.50394732,7.86814928,11.50394732,20.57124100,24.64098553,7.86814928,24.64098553,39.24417724
0.51721858,-0.09866634,0.23867908,0.99998077,0.00512677,-0.00105124,-0.00332860,331.49210848,-2.49444409,-11.55041636,-2.49444409,338.78555837,-10.17315781,-11.55041636,-10.17315781,266.70938585,19.02336287,11.58796306,8.34938391,11.58796306,21.14839117,25.38153166,8.34938391,25.38153166,39.65594997
0.51788156,-0.09689446,0.23857878,0.99998087,0.00512863,-0.00098728,-0.00331342,331.83535545,-2.50424164,-11.59462720,-2.50424164,339.00790745,-10.33034372,-11.59462720,-10.33034372,266.53392200,18.78628341,11.67051902,8.82547387,11.67051902,21.72464171,26.12666843,8.82547387,26.12666843,40.09953184
0.51855125,-0.09510370,0.23847752,0.99998098,0.00512951,-0.00092242,-0.00329748,332.17845975,-2.51449896,-11.63974066,-2.51449896,339.22647423,-10.48754249,-11.63974066,-10.48754249,266.36869260,18.55726504,11.75150372,9.29627058,11.75150372,22.29892840,26.87548257,9.29627058,26.87548257,40.57440434
0.51922733,-0.09329406,0.23837528,0.99998110,0.00512942,-0.00085669,-0.00328080,332.52139502,-2.52524548,-11.68575847,-2.52524548,339.44125367,-10.64454764,-11.68575847,-10.64454764,266.21349879,18.33654331,11.83081881,9.76166034,11.83081881,22.87015580,27.62700337,9.76166034,27.62700337,41.07993801
0.51990943,-0.09146559,0.23827204,0.99998121,0.00512836,-0.00079009,-0.00326340,332.86413406,-2.53651124,-11.73268115,-2.53651124,339.65225031,-10.80114926,-11.73268115,-10.80114926,266.06813166,18.12434914,11.90837856,10.22156409,11.90837856,23.43720000,28.38020498,10.22156409,28.38020498,41.61539473
0.52059716,-0.08961837,0.23816778,0.99998133,0.00512634,-0.00072267,-0.00324527,333.20664883,-2.54832676,-11.78050819,-2.54832676,339.85947849,-10.95713465,-11.78050819,-10.95713465,265.93237304,17.92090892,11.98410929,10.67593701,11.98410929,23.99891146,29.13400910,10.67593701,29.13400910,42.17993054
0.52129004,-0.08775255,0.23806248,0.99998146,0.00512334,-0.00065444,-0.00322644,333.54891047,-2.56072288,-11.82923818,-2.56072288,340.06296265,-11.11228896,-11.82923818,-11.11228896,265.80599637,17.72644456,12.05794871,11.12476793,12.05794871,24.55411818,29.88728788,11.12476793,29.88728788,42.77259902
0.52198761,-0.08586828,0.23795610,0.99998158,0.00511938,-0.00058542,-0.00320692,333.89088929,-2.57373058,-11.87886895,-2.57373058,340.26273754,-11.26639587,-11.87886895,-11.26639587,265.68876746,17.54117368,12.12984509,11.56807860,12.12984509,25.10162907,30.63886715,11.56807860,30.63886715,43.39235524
0.52268932,-0.08396578,0.23784862,0.99998171,0.00511447,-0.00051564,-0.00318671,334.23255476,-2.58738087,-11.92939774,-2.58738087,340.45884834,-11.41923820,-11.92939774,-11.41923820,265.58044533,17.36530979,12.19975642,12.00592266,12.19975642,25.64023750,31.38752989,12.00592266,31.38752989,44.03806024
0.52339463,-0.08204529,0.23774001,0.99998184,0.00510860,-0.00044512,-0.00316584,334.57387557,-2.60170457,-11.98082134,-2.60170457,340.65135084,-11.57059860,-11.98082134,-11.57059860,265.48078288,17.19906256,12.26764944,12.43838456,12.26764944,26.16872503,32.13201998,12.43838456,32.13201998,44.70848596
0.52410295,-0.08010709,0.23763025,0.99998197,0.00510178,-0.00037390,-0.00314431,334.91481956,-2.61673219,-12.03313620,-2.61673219,340.84031149,-11.72026019,-12.03313620,-11.72026019,265.38952761,17.04263809,12.33349864,12.86557826,12.33349864,26.68586533,32.87104619,12.86557826,32.87104619,45.40232062
0.52481367,-0.07815146,0.23751932,0.99998211,0.00509402,-0.00030198,-0.00312214,335.25535378,-2.63249374,-12.08633854,-2.63249374,341.02580745,-11.86800720,-12.08633854,-11.86800720,265.30642231,16.89623928,12.39728506,13.28764576,12.39728506,27.19042822,33.60328625,13.28764576,33.60328625,46.11817459
0.52552619,-0.07617874,0.23740717,0.99998224,0.00508532,-0.00022941,-0.00309933,335.59544444,-2.64901854,-12.14042451,-2.64901854,341.20792660,-12.01362563,-12.14042451,-12.01362563,265.23120564,16.76006621,12.45899521,13.70475549,12.45899521,27.68118387,34.32739127,13.70475549,34.32739127,46.85458649
0.52623986,-0.07418926,0.23729381,0.99998238,0.00507568,-0.00015619,-0.00307592,335.93505696,-2.66633508,-12.19539026,-2.66633508,341.38676745,-12.15690382,-12.19539026,-12.15690382,265.16361269,16.63431654,12.51861973,14.11710061,12.51861973,28.15690706,35.04199021,14.11710061,35.04199021,47.61002975
0.52695408,-0.07218338,0.23717919,0.99998251,0.00506512,-0.00008237,-0.00305190,336.27415591,-2.68447081,-12.25123206,-2.68447081,341.56243908,-12.29763313,-12.25123206,-12.29763313,265.10337556,16.51918599,12.57615218,14.52489709,12.57615218,28.61638161,35.74569447,14.52489709,35.74569447,48.38291938
0.52766820,-0.07016144,0.23706332,0.99998265,0.00505365,-0.00000796,-0.00302729,336.61270505,-2.70345199,-12.30794638,-2.70345199,341.73506097,-12.43560846,-12.30794638,-12.43560846,265.05022376,16.41486878,12.63158762,14.92838178,12.63158762,29.05840475,36.43710261,14.92838178,36.43710261,49.17161899
0.52838163,-0.06812381,0.23694618,0.99998278,0.00504126,0.00006702,-0.00300210,336.95066729,-2.72330352,-12.36552997,-2.72330352,341.90476280,-12.57062888,-12.36552997,-12.57062888,265.00388467,16.32155816,12.68492123,15.32781029,12.68492123,29.48179163,37.11480515,15.32781029,37.11480515,49.97444797
0.52909377,-0.06607086,0.23682776,0.99998292,0.00502798,0.00014253,-0.00297635,337.28800470,-2.74404872,-12.42397993,-2.74404872,342.07168428,-12.70249810,-12.42397993,-12.70249810,264.96408389,16.23944691,12.73614697,15.72345484,12.73614697,29.88537986,37.77738944,15.72345484,37.77738944,50.78968890
0.52980405,-0.06400295,0.23670806,0.99998306,0.00501380,0.00021855,-0.00295006,337.62467850,-2.76570924,-12.48329382,-2.76570924,342.23597476,-12.83102509,-12.48329382,-12.83102509,264.93054557,16.16872785,12.78525603,16.11560199,12.78525603,30.26803395,38.42344447,16.11560199,38.42344447,51.61559493
0.53051195,-0.06192044,0.23658709,0.99998319,0.00499873,0.00029505,-0.00292322,337.96064902,-2.78830480,-12.54346965,-2.78830480,342.39779304,-12.95602447,-12.54346965,-12.95602447,264.90299265,16.10959441,12.83223546,16.50455038,12.83223546,30.62864987,39.05156578,16.50455038,39.05156578,52.45039733
0.53121696,-0.05982366,0.23646486,0.99998332,0.00498280,0.00037201,-0.00289587,338.29587574,-2.81185310,-12.60450596,-2.81185310,342.55730687,-13.07731707,-12.60450596,-13.07731707,264.88114709,16.06224106,12.87706670,16.89060833,12.87706670,30.96615944,39.66036025,16.89060833,39.66036025,53.29231293
0.53191862,-0.05771297,0.23634138,0.99998346,0.00496600,0.00044940,-0.00286802,338.63031722,-2.83636963,-12.66640187,-2.83636963,342.71469266,-13.19473028,-12.66640187,-13.19473028,264.86473002,16.02686394,12.91972409,17.27409147,12.91972409,31.27953476,40.24845098,17.27409147,40.24845098,54.13955161
0.53261654,-0.05558869,0.23621667,0.99998359,0.00494834,0.00052721,-0.00283967,338.96393113,-2.86186748,-12.72915713,-2.86186748,342.87013495,-13.30809854,-12.72915713,-13.30809854,264.85346184,16.00366124,12.96017350,17.65532031,12.96017350,31.56779250,40.81448193,17.65532031,40.81448193,54.99032365
0.53331034,-0.05345114,0.23609078,0.99998371,0.00492985,0.00060539,-0.00281084,339.29667420,-2.88835726,-12.79277210,-2.88835726,343.02382596,-13.41726365,-12.79277210,-13.41726365,264.84706230,15.99283376,12.99837083,18.03461787,12.99837083,31.82999814,41.35712262,18.03461787,41.35712262,55.84284699
